1.3512423584085325,-3.1697423866509165,520000000
1.329718749991799,-3.1935349617826754,540000000
1.3078471937845169,-3.2171176636931738,560000000
1.2908482795945502,-3.233286562131162,580000000
1.2685730713153687,-3.2558184877391163,600000000
1.2458830816220117,-3.2780378651579714,620000000
1.222897914630391,-3.3000578608442086,640000000
1.1995244264800642,-3.3217731924355,660000000
1.1757107060250873,-3.343115033104118,680000000
1.15146108405009,-3.364072818071048,700000000
1.1339680943327735,-3.3770109847143925,720000000
1.1108392953754902,-3.395813253922427,740000000
1.0863420471957201,-3.4154374025712713,760000000
1.0614531210061129,-3.434667349955403,780000000
1.0361688673577503,-3.453481925007273,800000000
1.0104945103380265,-3.471870817469043,820000000
0.98629499626457,-3.488265157587796,840000000
0.9601936127119306,-3.505916810445963,860000000
0.9337933188294042,-3.5232311211492156,880000000
0.9070697428267049,-3.540158386175725,900000000
0.8799899109714766,-3.5566289866106513,920000000
0.8526198728691257,-3.5727353708573917,940000000
0.8278488717947847,-3.5864171841118853,960000000
0.8001999953425568,-3.6017457999253137,980000000
0.7722638889706673,-3.616670075797799,0
0.7440113323919596,-3.631116436198816,20000000
0.7154749381787114,-3.6451281120195858,40000000
0.6921475653112235,-3.6553507601179445,60000000
0.6635988045151944,-3.668502616732179,80000000
0.6347905436851126,-3.681209854939182,100000000
0.6057134733501871,-3.6934292921142102,120000000
0.5763739119014545,-3.705150344380438,140000000
0.5468150853678294,-3.716458799493282,160000000
0.5202809725173578,-3.7257555634315196,180000000
0.490607257065039,-3.7362799317551594,200000000
0.4607154878616216,-3.7463292505703936,220000000
0.4305977009836911,-3.755850019494616,240000000
0.40026065633996305,-3.764828529969728,260000000
0.3697189864602261,-3.773277466700269,280000000
0.33903205684118926,-3.7813849251512988,300000000
0.31472177510003746,-3.7864092895714268,320000000
0.28417574441271615,-3.7935322013582433,340000000
0.25346296829331344,-3.8001206166588184,360000000
0.22258923703922995,-3.8061525615923233,380000000
0.19156503949849962,-3.811626313859161,400000000
0.16491295446777174,-3.8151441427413406,420000000
0.13398853481962084,-3.8197373760302544,440000000
0.10295662850063021,-3.8238717480532545,460000000
0.07182003796105803,-3.8275116147098975,480000000
0.040581987460995984,-3.830607409411357,500000000
0.009251888584600479,-3.8331552416585257,520000000
-0.02216053510216253,-3.8351536992179027,540000000
-0.04963062047156666,-3.8359169259761727,560000000
-0.08088253392684802,-3.837146233013872,580000000
-0.11218832424328365,-3.8379297236124237,600000000
-0.14354234478479141,-3.838185228634878,620000000
-0.1749353925945081,-3.837877936819898,640000000
-0.2063570909944688,-3.837000278331543,660000000
-0.23405343809142443,-3.8352378246242407,680000000
-0.26525034036998707,-3.8334867045816923,700000000
-0.29645163422048254,-3.831232804648875,720000000
-0.32764508298733663,-3.8284294634470974,740000000
-0.358817914575007,-3.825047184636803,760000000
-0.3899595598022375,-3.8210873216571613,780000000
-0.41900656658778995,-3.816604529460801,800000000
-0.4499471782662346,-3.811762652079234,820000000
-0.48083886415262284,-3.806408966353609,840000000
-0.511667817313164,-3.800515773859763,860000000
-0.5424193871818661,-3.794058682810103,880000000
-0.5730836579459078,-3.7870402197891653,900000000
-0.5989964916834053,-3.7798264440739433,920000000
-0.629145625246526,-3.771778778816752,940000000
-0.6592086419175881,-3.7632979284492847,960000000
-0.689182322992992,-3.7543949069463243,980000000
-0.7190426065163233,-3.74501282552511,0
-0.7487822343342703,-3.735154089873162,20000000
-0.7750643528929165,-3.725340670783957,40000000
-0.8042977688455785,-3.7145662460119855,60000000
-0.8333709495539438,-3.703286024753146,80000000
-0.8622780972685468,-3.691509589833902,100000000
-0.891009996066809,-3.67923759086611,120000000
-0.9195530494139962,-3.666461398968587,140000000
-0.9443628584575805,-3.654114711678385,160000000
-0.9716283360891832,-3.6405866350060427,180000000
-0.9987235408932452,-3.626571389839352,200000000
-1.0260963464120438,-3.611962423198363,220000000
-1.0532343146543854,-3.5968697116090453,240000000
-1.0801285583713387,-3.5812964116166297,260000000
-1.1067697590756553,-3.5652451225960053,280000000
-1.1331475654112435,-3.5487169397555403,300000000
-1.1583367222477288,-3.5321293456382996,320000000
-1.1840930973899333,-3.514703256136111,340000000
-1.2095625486696815,-3.4968182657103064,360000000
-1.2347404467685872,-3.4784835607904983,380000000
-1.2596202729213413,-3.459705880928981,400000000
-1.284190109715804,-3.4404848574714846,420000000
-1.3084412599391728,-3.4208244664394827,440000000
-1.3300452910732337,-3.4020838903039823,460000000
-1.3534777889570182,-3.381697115002487,480000000
-1.3765688644405318,-3.360891340412253,500000000
-1.3993123343486316,-3.3396735944652924,520000000
-1.4217030000335504,-3.318051932102402,540000000
-1.4437365889762481,-3.2960351676972137,560000000
-1.4654085052204366,-3.2736314120722216,580000000
-1.4847750967962492,-3.252298357115371,600000000
-1.5050211046073338,-3.2296766480197325,620000000
-1.5254220951989759,-3.2063343871005747,640000000
-1.5454400823398133,-3.1826371555318986,660000000
-1.5650717618110637,-3.158593687357114,680000000
-1.5843313704602415,-3.1342261637030258,700000000
-1.6031929594206176,-3.1095245400357405,720000000
-1.6217330167030026,-3.084556303100768,740000000
-1.638527712360933,-3.0606410368457486,760000000
-1.656148720903757,-3.0351412620669156,780000000
-1.6734720179770353,-3.00941651930783,800000000
-1.6904824972037773,-2.98346221647497,820000000
-1.7070652867519105,-2.957211318563595,840000000
-1.7231802322237944,-2.9306494231967317,860000000
-1.7377376154715072,-2.905112845539853,880000000
-1.7530112476777076,-2.878163164533316,900000000
-1.767991351688046,-2.8510302031296524,920000000
-1.7825817865356213,-2.823666618933395,940000000
-1.7967144607167056,-2.7960451156900232,960000000
-1.8103406108260187,-2.7681516924998903,980000000
-1.823455324369565,-2.7399956650547534,0
-1.8354483952847138,-2.7125394221379024,20000000
-1.8476114047559984,-2.6840130435343803,40000000
-1.8594621727541862,-2.6553384883304805,60000000
-1.8708939707930472,-2.6264772494462965,80000000
-1.8818962626959186,-2.597432560225317,100000000
-1.8913863952761236,-2.57025547782557,120000000
-1.9013218678190837,-2.541385929683202,140000000
-1.9109946950544636,-2.512030513110637,160000000
-1.920355067999033,-2.4825596521292783,180000000
-1.9293607759414595,-2.452964141145205,200000000
-1.9379277164401603,-2.42322424829182,220000000
-1.9459837711617463,-2.393327732039855,240000000
-1.9530412563848438,-2.3643472614623504,260000000
-1.9601576092933761,-2.3342781130571195,280000000
-1.9668309521178458,-2.3040944132785333,300000000
-1.9729646495171784,-2.273783494351915,320000000
-1.9785444342171699,-2.2433526435521753,340000000
-1.9837155497917147,-2.212836930546553,360000000
-1.9880654223997265,-2.1835446135864958,380000000
-1.9922650596191436,-2.1531373421416795,400000000
-1.996041203868878,-2.122503398419615,420000000
-1.9992589484531387,-2.091794378858079,440000000
-2.001915566421344,-2.0610202494982253,460000000
-2.0040106064879923,-2.030191321143468,480000000
-2.0055787513494643,-1.9993195628074847,500000000
-2.0068046752595308,-1.9684208899161597,520000000
-2.007546370413827,-1.9380825833159414,540000000
-2.007895053220013,-1.9071874738878742,560000000
-2.0077689981329154,-1.8762797740209596,580000000
-2.00714957175475,-1.8453671079213492,600000000
-2.0059851267704336,-1.8144592519376095,620000000
-2.004285221666588,-1.7835652684612298,640000000
-2.0021593703399354,-1.7535168466190243,660000000
-1.9996680109713598,-1.722719271976408,680000000
-1.996683357612328,-1.6919552794912616,700000000
-1.993154958983901,-1.6612386680505176,720000000
-1.9890668868608947,-1.6305811400335273,740000000
-1.984425214011813,-1.5999922046261206,760000000
-1.9794181672059323,-1.5701948148317844,780000000
-1.9739596566216762,-1.5397768329495534,800000000
-1.9680535839938924,-1.5094327091791175,820000000
-1.9616157986611764,-1.4791870902360593,840000000
-1.9546449470542258,-1.4490500577267424,860000000
-1.9472804183998003,-1.4189968380883764,880000000
-1.9395373976926693,-1.3903507808738955,900000000
-1.9311885477133162,-1.360637411433938,920000000
-1.922340252585776,-1.3310600276011273,940000000
-1.9130632351737005,-1.3016052416788875,960000000
-1.9032788646812764,-1.272306170835592,980000000
-1.8930117563516522,-1.2431635528022462,0
-1.8822388025307608,-1.2141949410543897,20000000
-1.8710729550161536,-1.1861286702991016,40000000
-1.8593060304756677,-1.157810665267226,60000000
-1.8470332329010015,-1.1294974302607075,80000000
-1.8342560259442615,-1.10139970434964,100000000
-1.8209786126583347,-1.0735262408712967,120000000
-1.8072074726676008,-1.0458847087925687,140000000
-1.7930537856856483,-1.0189335238487662,160000000
-1.7783336450021272,-0.9918100213191767,180000000
-1.7631421938033873,-0.9649391875272081,200000000
-1.747486913420681,-0.9383273218310327,220000000
-1.7313749516452288,-0.9119807318036125,240000000
-1.7148128778302576,-0.8859059202898051,260000000
-1.6980335612365254,-0.8606001671826128,280000000
-1.6806124827339757,-0.8351257494960437,300000000
-1.6627619241764318,-0.8099420033681499,320000000
-1.6444959688430385,-0.7850493911161264,340000000
-1.625821631564691,-0.7604529871264668,360000000
-1.6070009607437623,-0.736646430637886,380000000
-1.5875254141099158,-0.7127182147353194,400000000
-1.5676510161106745,-0.6891118169622333,420000000
-1.5473747276229446,-0.6658412196913766,440000000
-1.5267167755781137,-0.6429000861680674,460000000
-1.5059242660671832,-0.6207611908511795,480000000
-1.4845110855671064,-0.5985640381364858,500000000
-1.462709941933079,-0.5767393872644011,520000000
-1.4405225239282338,-0.5552989673156994,540000000
-1.4179574622796016,-0.5342476154612633,560000000
-1.3953568556829474,-0.5140742507500512,580000000
-1.3721284786150683,-0.49396829867023245,600000000
-1.3485157353414159,-0.4741599734013913,620000000
-1.3245571551036086,-0.45476290126447944,640000000
-1.3002621157986027,-0.4357802225570314,660000000
-1.2756401280815626,-0.41721470374683123,680000000
-1.2509015271133943,-0.3992633468618691,700000000
-1.2256762482335242,-0.38154968559426394,720000000
-1.2001941778195777,-0.36419841891325827,740000000
-1.174418288530576,-0.3472773745853928,760000000
-1.14837280550576,-0.3307648314647382,780000000
-1.1221368681075603,-0.3145469124292923,800000000
-1.0958497656283597,-0.2988824431005845,820000000
-1.0691135366325413,-0.28352590443414416,840000000
-1.0421230707727152,-0.2686106884500578,860000000
-1.0149775087665418,-0.25396941422853003,880000000
-0.9876445812506236,-0.23967051433409947,900000000
-0.9600959471263454,-0.2257809403883978,920000000
-0.9326077697216867,-0.21259361581428046,940000000
-0.9045899185625036,-0.1997233852720843,960000000
-0.8763730829565146,-0.18728422841295533,980000000
-0.848011756496789,-0.17516666056288763,0
-0.8194727502265774,-0.16346156858660277,20000000
-0.7910614399145041,-0.15240735710702166,40000000
-0.7621716336912894,-0.14165485107554332,60000000
-0.7330872640432066,-0.13142763154273437,80000000
-0.7038181523538956,-0.12172818522802877,100000000
-0.6744066985829643,-0.11245537211114641,120000000
-0.6448925826406288,-0.10350012963561514,140000000
-0.6158400547923644,-0.09525972946289135,160000000
-0.5861955438759974,-0.08729390860557562,180000000
-0.5563327867420198,-0.07977032704769936,200000000
-0.5263356298436741,-0.07278623859075264,220000000
-0.4962137719028908,-0.06634407772412605,240000000
-0.46597658608653286,-0.0604479611955403,260000000
-0.4356374694408462,-0.055080538243896596,280000000
-0.4055802191062963,-0.0502239195983347,300000000
-0.3751343827390749,-0.045660705827714414,320000000
-0.3446188778264046,-0.041565013645264076,340000000
-0.31403580637383294,-0.0379809208289,360000000
-0.28338947233290296,-0.03495218227496418,380000000
-0.2526941561994468,-0.03242870863120776,400000000
-0.22196711093786844,-0.030279816071572686,420000000
-0.19134379741618343,-0.02861430616773624,440000000
-0.16056841216238374,-0.027445094203588778,460000000
-0.12977554571753314,-0.026749898885045056,480000000
-0.098972677425012,-0.026506560746775296,500000000
-0.06816708098331543,-0.026795235423759278,520000000
-0.037475785863315424,-0.027659062612682587,540000000
-0.0066969382333868545,-0.02889672962369841,560000000
0.024060492580697635,-0.03063892662241851,580000000
0.054785683435796095,-0.032920189540100515,600000000
0.08546840926248646,-0.0357481653175786,620000000
0.11610818257944112,-0.0390372375526031,640000000
0.14630278045002545,-0.04289706240552078,660000000
0.1767176769711699,-0.04729699635084669,680000000
0.20711305056934393,-0.05220560177498708,700000000
0.23743013216385123,-0.0575918205413535,720000000
0.2676485570780784,-0.0635198649279567,740000000
0.2977611687244588,-0.06997648189976685,760000000
0.3277552252860353,-0.07697460589009918,780000000
0.3575329601633849,-0.08449762695153422,800000000
0.38725789312380393,-0.09255438314998289,820000000
0.4168392790807827,-0.10113228853862406,840000000
0.4462690641726493,-0.11022542986059915,860000000
0.47553931859520143,-0.11982784938222976,880000000
0.5045364935186945,-0.12996178276715906,900000000
0.5334562506788036,-0.14056509432377154,920000000
0.5621918034666674,-0.15166488988551433,940000000
0.5907386283254062,-0.16324791754985318,960000000
0.61908837794403,-0.17531158499597074,980000000
0.6472309931798579,-0.18785704235233683,0
0.6751585492361017,-0.20088003330330878,20000000
0.7027460087040929,-0.2143395717453243,40000000
0.7302094416275837,-0.2283039111388378,60000000
0.7574295029714749,-0.24274190499888199,80000000
0.7843965772230886,-0.25765193583535057,100000000
0.8110986067111832,-0.2730364420837194,120000000
0.8375251188082847,-0.28889400164219775,140000000
0.8634489359815332,-0.30512686059144195,160000000
0.8892849377987739,-0.32190567926766583,180000000
0.9148210995100284,-0.33914129932870096,200000000
0.9400521387563076,-0.3568242732275742,220000000
0.9649720007452796,-0.3749468092617578,240000000
0.9895742409293738,-0.39350194273364425,260000000
1.0135802911317393,-0.41239131006217394,280000000
1.0375098583719797,-0.43178072194436884,300000000
1.0611024340410677,-0.4515817725794345,320000000
1.0843520159665068,-0.4717873411777543,340000000
1.1072574200894854,-0.4923852290676133,360000000
1.1298117471504467,-0.5133698661484886,380000000
1.15201443423261,-0.5347291657764496,400000000
1.1735079854875208,-0.5562509591972746,420000000
1.1949625343315609,-0.5782672937352896,440000000
1.2161463285568828,-0.6006000593417216,460000000
1.236988717039963,-0.6232538806979545,480000000
1.2574887991574764,-0.6462200853711587,500000000
1.2776335980615796,-0.6695006901672947,520000000
1.2974072776913375,-0.6930994471278497,540000000
1.3169132112182722,-0.716922051624188,560000000
1.3360444239288611,-0.7409809553047291,580000000
1.3547818653667358,-0.7654113990377465,600000000
1.3730720940041898,-0.7901803866906473,620000000
1.3910274988238018,-0.8151951009707099,640000000
1.4086511840517772,-0.8404464690800217,660000000
1.425894336518941,-0.8659611073623946,680000000
1.4426729425801705,-0.8917854605237546,700000000
1.4588254630658746,-0.9177317333479602,720000000
1.47481202841136,-0.9440372732068624,740000000
1.4904974664641912,-0.9705250642592169,760000000
1.5057517363928992,-0.9972650886487859,780000000
1.520536451979559,-1.024269216303178,800000000
1.5349966418210845,-1.0514501254914435,820000000
1.519770637121413,-1.0383338291953792,840000000
1.5148913727649589,-1.0380090227362637,860000000
1.5262563679961143,-1.0600522663368797,880000000
1.537780140801757,-1.0819424597075034,900000000
1.5495144482111334,-1.1036496302503265,920000000
1.5614118657933624,-1.1251966012547456,940000000
1.5734493577438984,-1.1465941008672969,960000000
1.5634735669767763,-1.132494575204542,980000000
1.5743861281378613,-1.1509430246187888,0
1.585420939797578,-1.1692086234211732,20000000
1.5965934823801167,-1.1872795865300616,40000000
1.6079244144979215,-1.2051401576210337,60000000
1.6194390301458894,-1.2227704127840513,80000000
1.6311341120591158,-1.2401680874073768,100000000
1.63181089408047,-1.239150420876154,120000000
1.6429375463714588,-1.2548886240129429,140000000
1.654163005045467,-1.2704207741129614,160000000
1.6654868663072275,-1.2857444761289603,180000000
1.6769424543791602,-1.30083198238525,200000000
1.6842003498575389,-1.3088725516589799,220000000
1.6954833023424576,-1.3230636576659727,240000000
1.7068515900438117,-1.3370366351399003,260000000
1.7183128434763388,-1.3507820499034418,280000000
1.7298361692885331,-1.3643228841801742,300000000
1.741455803261638,-1.377626956376695,320000000
1.7526223128225273,-1.3899607476267541,340000000
1.7643305575496382,-1.4027815037531681,360000000
1.776096525670971,-1.4153894245948082,380000000
1.7879372571132746,-1.4277653902918306,400000000
1.799828473922181,-1.4399294508764044,420000000
1.8117924003220651,-1.451856511313354,440000000
1.825123818419368,-1.4652493867719287,460000000
1.8373104096673005,-1.4768523964834133,480000000
1.849547431053901,-1.4882334480273693,500000000
1.8618313317582769,-1.499392824471884,520000000
1.8741670385701392,-1.5103216578142442,540000000
1.8910281980178052,-1.5262686285020728,560000000
1.9047313971545605,-1.5381043650152684,580000000
1.9184974016013496,-1.5496761416192317,600000000
1.931547506192789,-1.5601813484499032,620000000
1.9446452212658731,-1.570453555618865,640000000
1.9577840885594355,-1.5804966870676167,660000000
1.9709619708250044,-1.5903092649121322,680000000
1.9841749192401021,-1.5998923048973985,700000000
2.0006960938952822,-1.6124538048365573,720000000
2.0142844908573942,-1.6217952443556622,740000000
2.0278877336796253,-1.6309306989922256,760000000
2.0415206535479418,-1.6398338885685961,780000000
2.0551768191752102,-1.6485098361655814,800000000
2.068845716333732,-1.6569705578841558,820000000
2.0873466252686765,-1.6692155406203204,840000000
2.101492509064974,-1.6775065961700661,860000000
2.1156574836323827,-1.6855690300953021,880000000
2.1298276402438105,-1.6934225764804207,900000000
2.1440115113120823,-1.7010468963968601,920000000
2.1632083150648747,-1.7120919857794992,940000000
2.177873256923102,-1.7195292848315797,960000000
2.192538350625228,-1.7267606936528572,980000000
2.207209995726918,-1.7337679617744155,0
2.2218746609300095,-1.7405741287025822,20000000
2.2365419515261653,-1.7471530732605975,40000000
2.2568425037936137,-1.7569827507860185,60000000
2.2720085145454627,-1.7633650812554504,80000000
2.2871644571570986,-1.76954737812545,100000000
2.3023151250394527,-1.775512150941213,120000000
2.317450895691091,-1.7812777958450072,140000000
2.332570169305423,-1.7868425618301287,160000000
2.3476751412415555,-1.7921942902525692,180000000
2.369270840994545,-1.8005754517950892,200000000
2.3849050676334773,-1.8056929543867097,220000000
2.4005206687800706,-1.8106087604592482,240000000
2.416118424536305,-1.8153129299153126,260000000
2.4316956047905283,-1.8198063238805677,280000000
2.447246903516872,-1.8240992259172493,300000000
2.4627752833715615,-1.8281717956266845,320000000
2.4782740172230993,-1.8320398116852725,340000000
2.5015150239252537,-1.8386696585853444,360000000
2.5175684519092503,-1.8422538889925606,380000000
2.533593960674093,-1.8456238571981156,400000000
2.549590413524705,-1.8487724298640094,420000000
2.5655535584032494,-1.851707905502695,440000000
2.5814816379571526,-1.8544247374888259,460000000
2.60590242506526,-1.8594707948936333,480000000
2.623816597964521,-1.8622316423148233,500000000
2.64042264549315,-1.8644078338389842,520000000
2.6569911641019623,-1.8663670762123707,540000000
2.6735200306167544,-1.8681040423764,560000000
2.69000640801947,-1.8696192218561472,580000000
2.706447205819393,-1.870914845894941,600000000
2.7268320708267058,-1.8727870644953855,620000000
2.7435075049459696,-1.873666252194,640000000
2.7601325551279303,-1.8743268032319573,660000000
2.7767043986829503,-1.8747689632384643,680000000
2.7932201530547314,-1.8749937211189398,700000000
2.8096770094782277,-1.8750020181684348,720000000
2.8304973934172226,-1.8752942258357135,740000000
2.8471971011133252,-1.874862840830804,760000000
2.863833248710866,-1.8742134819968015,780000000
2.8804030638559093,-1.8733489155603376,800000000
2.896903781748149,-1.8722703165227963,820000000
2.913332726549453,-1.8709807507571563,840000000
2.9325344989512687,-1.8695681481044146,860000000
2.9490437486771106,-1.8678397709231387,880000000
2.965475486946111,-1.8659028695646465,900000000
2.9818270409168335,-1.86375882921249,920000000
2.998095755075011,-1.8614086035076949,940000000
3.020929554098437,-1.8586025949854825,960000000
3.0386461751064417,-1.8556803251921088,980000000
3.0552664255475266,-1.8526096741275513,0
3.071798757876664,-1.8493310899695132,20000000
3.088240474152045,-1.8458462414585084,40000000
3.104589137609569,-1.842156952645207,60000000
3.1208421769619856,-1.8382650878165239,80000000
3.1400719811419693,-1.8337590136132031,100000000
3.1563758080308983,-1.829400993118928,120000000
3.172578440692623,-1.8248421508342012,140000000
3.188677366406112,-1.820084462999771,160000000
